GenCapacity_index_1,GenCapacity_index_2,GenCapacity
SPPS_landbasedwind_class3_moderate_22,2030,2.2242627615751387e-05
SPPS_landbasedwind_class3_moderate_22,2040,5.1912516580663174e-05
SPPS_landbasedwind_class3_moderate_22,2050,0.00015081952258395268
SPPS_landbasedwind_class3_moderate_23,2030,3.2969234700635184e-05
SPPS_landbasedwind_class3_moderate_23,2040,4.359875074854783e-05
SPPS_landbasedwind_class3_moderate_23,2050,6.76593558467067e-05
SPPS_utilitypv_class1_moderate_0,2030,11831.379997693703
SPPS_utilitypv_class1_moderate_0,2040,11831.379997775244
SPPS_utilitypv_class1_moderate_0,2050,11831.379997848418
SPPS_utilitypv_class1_moderate_1,2030,3281.325999839133
SPPS_utilitypv_class1_moderate_1,2040,3281.325999950508
SPPS_utilitypv_class1_moderate_1,2050,3281.3259999667825
SPPS_utilitypv_class1_moderate_2,2030,0.00012449998434126678
SPPS_utilitypv_class1_moderate_2,2040,0.00012464667462997015
SPPS_utilitypv_class1_moderate_2,2050,0.00022793527050979796
SPPS_utilitypv_class1_moderate_3,2030,9609.737992918965
SPPS_utilitypv_class1_moderate_3,2040,9609.737993036299
SPPS_utilitypv_class1_moderate_3,2050,9609.737993221905
SPPS_utilitypv_class1_moderate_4,2030,6.09858757013554e-05
SPPS_utilitypv_class1_moderate_4,2040,6.131544678453318e-05
SPPS_utilitypv_class1_moderate_4,2050,0.0001877350901019441
SPPS_utilitypv_class1_moderate_5,2030,7058.630544685179
SPPS_utilitypv_class1_moderate_5,2040,7058.630544899229
SPPS_utilitypv_class1_moderate_5,2050,10699.40698262563
SPPS_utilitypv_class1_moderate_6,2030,1.6080201670736275e-05
SPPS_utilitypv_class1_moderate_6,2040,4.814987808241969e-05
SPPS_utilitypv_class1_moderate_6,2050,0.00027770989138120816
SPPS_utilitypv_class1_moderate_7,2030,0.0002420912896905334
SPPS_utilitypv_class1_moderate_7,2040,0.00024227278439917002
SPPS_utilitypv_class1_moderate_7,2050,830.3912919519114
SPPS_utilitypv_class1_moderate_8,2030,0.00011411828614072298
SPPS_utilitypv_class1_moderate_8,2040,0.00011432275250121918
SPPS_utilitypv_class1_moderate_8,2050,0.0006329571769953411
SPPS_utilitypv_class1_moderate_9,2030,8.830954551151164e-06
SPPS_utilitypv_class1_moderate_9,2040,5.9669178258504394e-05
SPPS_utilitypv_class1_moderate_9,2050,0.0009229090845015769
SRCA_naturalgas_ccccsavgcf_conservative_0,2030,1.2771979454795705e-06
SRCA_naturalgas_ccccsavgcf_conservative_0,2040,1.5121764398147543e-06
SRCA_naturalgas_ccccsavgcf_conservative_0,2050,2.9044249906222155e-06
SRCA_naturalgas_ccavgcf_moderate_0,2030,3.168578177083829e-06
SRCA_naturalgas_ccavgcf_moderate_0,2040,4.144939452444384e-06
SRCA_naturalgas_ccavgcf_moderate_0,2050,7.205159224035293e-06
SRCA_naturalgas_ctavgcf_moderate_0,2030,3.7343686094333786e-06
SRCA_naturalgas_ctavgcf_moderate_0,2040,5.035939861219739e-06
SRCA_naturalgas_ctavgcf_moderate_0,2050,8.929808364186143e-06
SRCA_battery_moderate_0,2030,2255.847983730063
SRCA_battery_moderate_0,2040,13642.415563733182
SRCA_battery_moderate_0,2050,23461.93557334478
SRCA_nuclear_nuclear_moderate_0,2030,458.61516228454883
SRCA_nuclear_nuclear_moderate_0,2040,458.6151622915076
SRCA_nuclear_nuclear_moderate_0,2050,458.61516231393136
SRCA_hydrogen_ctavgcf_moderate_0,2030,3.857457352721865e-06
SRCA_hydrogen_ctavgcf_moderate_0,2040,5.423007155914442e-06
SRCA_hydrogen_ctavgcf_moderate_0,2050,1.0543063568662386e-05
SRCA_hydrogen_ccavgcf_moderate_0,2030,3.6475075472613835e-05
SRCA_hydrogen_ccavgcf_moderate_0,2040,3.661266150841451e-05
SRCA_hydrogen_ccavgcf_moderate_0,2050,267.16713961449886
SRCA_landbasedwind_class3_moderate_0,2030,356.87299999834426
SRCA_landbasedwind_class3_moderate_0,2040,356.8730000083808
SRCA_landbasedwind_class3_moderate_0,2050,356.87299998204315
SRCA_landbasedwind_class3_moderate_1,2030,1074.7689999951929
SRCA_landbasedwind_class3_moderate_1,2040,1074.7690000069463
SRCA_landbasedwind_class3_moderate_1,2050,1074.768999978535
SRCA_landbasedwind_class3_moderate_2,2030,867.6449999965128
SRCA_landbasedwind_class3_moderate_2,2040,867.6450000075637
SRCA_landbasedwind_class3_moderate_2,2050,867.6449999823793
SRCA_landbasedwind_class3_moderate_3,2030,358.8969999916883
SRCA_landbasedwind_class3_moderate_3,2040,358.8970000071865
SRCA_landbasedwind_class3_moderate_3,2050,358.8969999894453
SRCA_landbasedwind_class3_moderate_4,2030,1705.99499999502
SRCA_landbasedwind_class3_moderate_4,2040,1705.995000006571
SRCA_landbasedwind_class3_moderate_4,2050,1705.9949999866
SRCA_landbasedwind_class3_moderate_5,2030,251.67399999383926
SRCA_landbasedwind_class3_moderate_5,2040,251.67400000573906
SRCA_landbasedwind_class3_moderate_5,2050,251.6739999837319
SRCA_landbasedwind_class3_moderate_6,2030,765.2809999894472
SRCA_landbasedwind_class3_moderate_6,2040,765.2810000015743
SRCA_landbasedwind_class3_moderate_6,2050,765.2809999865632
SRCA_landbasedwind_class3_moderate_7,2030,484.4809999645609
SRCA_landbasedwind_class3_moderate_7,2040,484.481000001841
SRCA_landbasedwind_class3_moderate_7,2050,484.4809999879821
SRCA_landbasedwind_class3_moderate_8,2030,1048.5449999918303
SRCA_landbasedwind_class3_moderate_8,2040,1048.545000002348
SRCA_landbasedwind_class3_moderate_8,2050,1048.5449999856703
SRCA_landbasedwind_class3_moderate_9,2030,898.9309999662505
SRCA_landbasedwind_class3_moderate_9,2040,898.9309999887962
SRCA_landbasedwind_class3_moderate_9,2050,898.9309999828254
SRCA_landbasedwind_class3_moderate_10,2030,0.0005542022051787571
SRCA_landbasedwind_class3_moderate_10,2040,490.18499999671724
SRCA_landbasedwind_class3_moderate_10,2050,490.1849999820266
SRCA_landbasedwind_class3_moderate_11,2030,884.7559999645172
SRCA_landbasedwind_class3_moderate_11,2040,884.7559999829122
SRCA_landbasedwind_class3_moderate_11,2050,884.755999979105
SRCA_landbasedwind_class3_moderate_12,2030,3.457105958205768e-05
SRCA_landbasedwind_class3_moderate_12,2040,0.00027620545071108723
SRCA_landbasedwind_class3_moderate_12,2050,1755.0669989470466
SRCA_landbasedwind_class3_moderate_13,2030,5.00859834100536e-06
SRCA_landbasedwind_class3_moderate_13,2040,1.0380184824999932e-05
SRCA_landbasedwind_class3_moderate_13,2050,2.2490696007043113e-05
SRCA_landbasedwind_class3_moderate_14,2030,2.871884596046531e-06
SRCA_landbasedwind_class3_moderate_14,2040,5.8063811107397455e-06
SRCA_landbasedwind_class3_moderate_14,2050,1.1661989106916877e-05
SRCA_utilitypv_class1_moderate_0,2030,13946.343999206843
SRCA_utilitypv_class1_moderate_0,2040,13946.343999377252
SRCA_utilitypv_class1_moderate_0,2050,13946.343999596073
SRCA_utilitypv_class1_moderate_1,2030,12556.614530952455
SRCA_utilitypv_class1_moderate_1,2040,16080.962999115902
SRCA_utilitypv_class1_moderate_1,2050,16080.962999383792
SRCA_utilitypv_class1_moderate_2,2030,2.8384585434495682e-05
SRCA_utilitypv_class1_moderate_2,2040,13673.039893571697
SRCA_utilitypv_class1_moderate_2,2050,17870.268999153417
SRCA_utilitypv_class1_moderate_3,2030,4.12532354008222e-05
SRCA_utilitypv_class1_moderate_3,2040,12125.186998142051
SRCA_utilitypv_class1_moderate_3,2050,12125.186999734695
SRCA_utilitypv_class1_moderate_4,2030,1.5587495592442866e-05
SRCA_utilitypv_class1_moderate_4,2040,5.1616339374374186e-05
SRCA_utilitypv_class1_moderate_4,2050,7715.310415256308
SRCA_utilitypv_class1_moderate_5,2030,1.9289776819929266e-05
SRCA_utilitypv_class1_moderate_5,2040,7.263030162608614e-05
SRCA_utilitypv_class1_moderate_5,2050,19461.482990468274
SRCA_utilitypv_class1_moderate_6,2030,1.2159840708852195e-05
SRCA_utilitypv_class1_moderate_6,2040,3.133087255719099e-05
SRCA_utilitypv_class1_moderate_6,2050,0.0001516289793090499
SRCA_utilitypv_class1_moderate_7,2030,1.2337346267377096e-05
SRCA_utilitypv_class1_moderate_7,2040,3.6888368696662695e-05
SRCA_utilitypv_class1_moderate_7,2050,0.0003813870674074831
SRCA_utilitypv_class1_moderate_8,2030,9.013403740151429e-06
SRCA_utilitypv_class1_moderate_8,2040,2.283589969887618e-05
SRCA_utilitypv_class1_moderate_8,2050,7.627628085226862e-05
SRCA_utilitypv_class1_moderate_9,2030,9.584231805664287e-06
SRCA_utilitypv_class1_moderate_9,2040,2.484389038870835e-05
SRCA_utilitypv_class1_moderate_9,2050,9.716945663998798e-05
SRCA_offshorewind_class3_moderate_fixed_1_1,2030,2.202792419440289e-06
SRCA_offshorewind_class3_moderate_fixed_1_1,2040,3.6018693474012044e-06
SRCA_offshorewind_class3_moderate_fixed_1_1,2050,7.111894081507891e-06
SRCA_offshorewind_class3_moderate_fixed_1_2,2030,1.958565028535297e-06
SRCA_offshorewind_class3_moderate_fixed_1_2,2040,3.4077044468503464e-06
SRCA_offshorewind_class3_moderate_fixed_1_2,2050,6.687397356431175e-06
SRCA_offshorewind_class3_moderate_fixed_1_3,2030,1.8846742717279468e-06
SRCA_offshorewind_class3_moderate_fixed_1_3,2040,3.3970178890192368e-06
SRCA_offshorewind_class3_moderate_fixed_1_3,2050,6.518134318714468e-06
SRCA_offshorewind_class3_moderate_fixed_0_1,2030,2.1177573678250252e-06
SRCA_offshorewind_class3_moderate_fixed_0_1,2040,3.900002660486133e-06
SRCA_offshorewind_class3_moderate_fixed_0_1,2050,7.456001683690916e-06
SRCA_offshorewind_class3_moderate_fixed_0_2,2030,1.895638386818907e-06
SRCA_offshorewind_class3_moderate_fixed_0_2,2040,3.6992256976356534e-06
SRCA_offshorewind_class3_moderate_fixed_0_2,2050,6.8862392137484486e-06
SRCA_offshorewind_class3_moderate_fixed_0_3,2030,1.700597220182607e-06
SRCA_offshorewind_class3_moderate_fixed_0_3,2040,3.5366393026753214e-06
SRCA_offshorewind_class3_moderate_fixed_0_3,2050,6.5684704229795745e-06
SRCA_offshorewind_class12_moderate_floating_0_1,2030,1.273903172373374e-06
SRCA_offshorewind_class12_moderate_floating_0_1,2040,2.1259803729109166e-06
SRCA_offshorewind_class12_moderate_floating_0_1,2050,4.0992594748097e-06
SRCA_offshorewind_class12_moderate_floating_0_2,2030,1.394008331326933e-06
SRCA_offshorewind_class12_moderate_floating_0_2,2040,2.181517579006241e-06
SRCA_offshorewind_class12_moderate_floating_0_2,2050,4.073985525761692e-06
SRCA_offshorewind_class12_moderate_floating_0_3,2030,1.1778423156105433e-06
SRCA_offshorewind_class12_moderate_floating_0_3,2040,1.9521215168819477e-06
SRCA_offshorewind_class12_moderate_floating_0_3,2050,3.7225187112609384e-06
SRCE_naturalgas_ccccsavgcf_conservative_0,2030,1.2533898928998536e-06
SRCE_naturalgas_ccccsavgcf_conservative_0,2040,1.541680301228602e-06
SRCE_naturalgas_ccccsavgcf_conservative_0,2050,2.9799117035987234e-06
SRCE_naturalgas_ccavgcf_moderate_0,2030,3.0644099329701948e-06
SRCE_naturalgas_ccavgcf_moderate_0,2040,4.0178919939951995e-06
SRCE_naturalgas_ccavgcf_moderate_0,2050,7.005203245936182e-06
SRCE_naturalgas_ctavgcf_moderate_0,2030,3.62271176823692e-06
SRCE_naturalgas_ctavgcf_moderate_0,2040,4.885887313965732e-06
SRCE_naturalgas_ctavgcf_moderate_0,2050,8.683370876855397e-06
SRCE_battery_moderate_0,2030,0.00016294035184447978
SRCE_battery_moderate_0,2040,7656.9367448352305
SRCE_battery_moderate_0,2050,17429.75362362478
SRCE_nuclear_nuclear_moderate_0,2030,5.137723005131038e-06
SRCE_nuclear_nuclear_moderate_0,2040,5.1467309989597775e-06
SRCE_nuclear_nuclear_moderate_0,2050,6.712426470174094e-06
SRCE_hydrogen_ctavgcf_moderate_0,2030,3.4833306813565784e-06
SRCE_hydrogen_ctavgcf_moderate_0,2040,5.020908536169917e-06
SRCE_hydrogen_ctavgcf_moderate_0,2050,1.0269215740098134e-05
SRCE_hydrogen_ccavgcf_moderate_0,2030,6.593861693060313e-06
SRCE_hydrogen_ccavgcf_moderate_0,2040,8.18817922234659e-06
SRCE_hydrogen_ccavgcf_moderate_0,2050,2.2621707685256976e-05
SRCE_utilitypv_class1_moderate_0,2030,5279.855235684154
SRCE_utilitypv_class1_moderate_0,2040,13519.379998610202
SRCE_utilitypv_class1_moderate_0,2050,13519.379998902938
SRCE_utilitypv_class1_moderate_1,2030,5631.96560570877
SRCE_utilitypv_class1_moderate_1,2040,16503.984999151755
SRCE_utilitypv_class1_moderate_1,2050,16503.98499932447
SRCE_utilitypv_class1_moderate_2,2030,6.90177875470735e-05
SRCE_utilitypv_class1_moderate_2,2040,2221.9113117957286
SRCE_utilitypv_class1_moderate_2,2050,14424.346987749046
SRCE_utilitypv_class1_moderate_3,2030,0.0014392793737703841
SRCE_utilitypv_class1_moderate_3,2040,15677.174993765184
SRCE_utilitypv_class1_moderate_3,2050,15677.174994889827
SRCE_utilitypv_class1_moderate_4,2030,2.7018017065736554e-05
SRCE_utilitypv_class1_moderate_4,2040,0.0003678003399144873
SRCE_utilitypv_class1_moderate_4,2050,0.023945059243056597
SRCE_utilitypv_class1_moderate_5,2030,0.00011063522526257785
SRCE_utilitypv_class1_moderate_5,2040,0.0007566877355490197
SRCE_utilitypv_class1_moderate_5,2050,12824.991387596709
SRCE_utilitypv_class1_moderate_6,2030,5.011704382009487e-05
SRCE_utilitypv_class1_moderate_6,2040,0.00016478987734534257
SRCE_utilitypv_class1_moderate_6,2050,0.00039147063846828653
SRCE_utilitypv_class1_moderate_7,2030,1.9031685974775096e-05
SRCE_utilitypv_class1_moderate_7,2040,5.1118406277605634e-05
SRCE_utilitypv_class1_moderate_7,2050,0.0001262058262424273
SRCE_utilitypv_class1_moderate_8,2030,2.6180405834007472e-05
SRCE_utilitypv_class1_moderate_8,2040,0.0001275505197528389
SRCE_utilitypv_class1_moderate_8,2050,0.000336543778796101
SRCE_utilitypv_class1_moderate_9,2030,6.787349629442775e-05
SRCE_utilitypv_class1_moderate_9,2040,8.585729302193479e-05
SRCE_utilitypv_class1_moderate_9,2050,0.00017581038281246677
SRCE_landbasedwind_class3_moderate_0,2030,9551.384997918673
SRCE_landbasedwind_class3_moderate_0,2040,9551.384999646873
SRCE_landbasedwind_class3_moderate_0,2050,9551.38499996704
SRCE_landbasedwind_class3_moderate_1,2030,2938.6459999604317
SRCE_landbasedwind_class3_moderate_1,2040,2938.645999999399
SRCE_landbasedwind_class3_moderate_1,2050,2938.645999984189
SRCE_landbasedwind_class3_moderate_2,2030,861.7389999542646
SRCE_landbasedwind_class3_moderate_2,2040,861.7389999878928
SRCE_landbasedwind_class3_moderate_2,2050,861.7389999795923
SRCE_landbasedwind_class3_moderate_3,2030,253.66499999609468
SRCE_landbasedwind_class3_moderate_3,2040,253.66500000387165
SRCE_landbasedwind_class3_moderate_3,2050,253.66499997963052
SRCE_landbasedwind_class3_moderate_4,2030,0.00010046884491029916
SRCE_landbasedwind_class3_moderate_4,2040,7647.479999175799
SRCE_landbasedwind_class3_moderate_4,2050,7647.479999953858
SRCE_landbasedwind_class3_moderate_5,2030,1169.6399998840975
SRCE_landbasedwind_class3_moderate_5,2040,1169.6399999459825
SRCE_landbasedwind_class3_moderate_5,2050,1169.6399999645234
SRCE_landbasedwind_class3_moderate_6,2030,2978.605998592671
SRCE_landbasedwind_class3_moderate_6,2040,2978.6059999171716
SRCE_landbasedwind_class3_moderate_6,2050,2978.6059999608906
SRCE_landbasedwind_class3_moderate_7,2030,1708.6949999658157
SRCE_landbasedwind_class3_moderate_7,2040,1708.6949999797832
SRCE_landbasedwind_class3_moderate_7,2050,1708.694999972377
SRCE_landbasedwind_class3_moderate_8,2030,3.587465015800687e-05
SRCE_landbasedwind_class3_moderate_8,2040,7355.06282624066
SRCE_landbasedwind_class3_moderate_8,2050,9466.267996639264
SRCE_landbasedwind_class3_moderate_9,2030,681.5809982415487
SRCE_landbasedwind_class3_moderate_9,2040,681.5809989876286
SRCE_landbasedwind_class3_moderate_9,2050,681.5809998950942
SRCE_landbasedwind_class3_moderate_10,2030,7.002372390838954e-05
SRCE_landbasedwind_class3_moderate_10,2040,0.00010617977456500353
SRCE_landbasedwind_class3_moderate_10,2050,2264.0179957234895
SRCE_landbasedwind_class3_moderate_11,2030,3.535863028830461e-05
SRCE_landbasedwind_class3_moderate_11,2040,0.00010984418157458958
SRCE_landbasedwind_class3_moderate_11,2050,0.0006516611399644635
SRCE_landbasedwind_class3_moderate_12,2030,1.4258211081948781e-05
SRCE_landbasedwind_class3_moderate_12,2040,5.38381351201366e-05
SRCE_landbasedwind_class3_moderate_12,2050,0.0002072063393686593
SRCE_landbasedwind_class3_moderate_13,2030,2.9516832491426042e-05
SRCE_landbasedwind_class3_moderate_13,2040,3.392776582989445e-05
SRCE_landbasedwind_class3_moderate_13,2050,0.00011795794762861998
SRCE_landbasedwind_class3_moderate_14,2030,1.4765081407537368e-05
SRCE_landbasedwind_class3_moderate_14,2040,0.00010224171681143763
SRCE_landbasedwind_class3_moderate_14,2050,0.00284479941851691
SRCE_landbasedwind_class3_moderate_15,2030,4.374588957864227e-05
SRCE_landbasedwind_class3_moderate_15,2040,7.769109281780422e-05
SRCE_landbasedwind_class3_moderate_15,2050,0.0014449249542100098
SRCE_landbasedwind_class3_moderate_16,2030,1.1300962797049765e-05
SRCE_landbasedwind_class3_moderate_16,2040,2.474461413435291e-05
SRCE_landbasedwind_class3_moderate_16,2050,5.53680519089645e-05
SRCE_landbasedwind_class3_moderate_17,2030,1.1340955704151046e-05
SRCE_landbasedwind_class3_moderate_17,2040,8.01319661600966e-05
SRCE_landbasedwind_class3_moderate_17,2050,0.00029112350483082657
SRCE_landbasedwind_class3_moderate_18,2030,2.2686509802817555e-05
SRCE_landbasedwind_class3_moderate_18,2040,3.2972254808525715e-05
SRCE_landbasedwind_class3_moderate_18,2050,0.00010891158241151631
SRCE_landbasedwind_class3_moderate_19,2030,1.0844829280589678e-05
SRCE_landbasedwind_class3_moderate_19,2040,3.7854859659429586e-05
SRCE_landbasedwind_class3_moderate_19,2050,8.708764253374751e-05
SRCE_landbasedwind_class3_moderate_20,2030,8.216793717626914e-06
SRCE_landbasedwind_class3_moderate_20,2040,1.9280860950927113e-05
SRCE_landbasedwind_class3_moderate_20,2050,4.854303136563501e-05
SRCE_landbasedwind_class3_moderate_21,2030,7.659437481537593e-06
SRCE_landbasedwind_class3_moderate_21,2040,1.0820543925212633e-05
SRCE_landbasedwind_class3_moderate_21,2050,2.451763178666124e-05
SRCE_landbasedwind_class3_moderate_22,2030,4.986102637033615e-06
SRCE_landbasedwind_class3_moderate_22,2040,8.201804804852647e-06
SRCE_landbasedwind_class3_moderate_22,2050,1.8254121642487507e-05
SRCE_landbasedwind_class3_moderate_23,2030,9.598086763699366e-06
SRCE_landbasedwind_class3_moderate_23,2040,1.3727214585153777e-05
SRCE_landbasedwind_class3_moderate_23,2050,2.7474442577120316e-05
SRSE_naturalgas_ccccsavgcf_conservative_0,2030,1.2699423429620096e-06
SRSE_naturalgas_ccccsavgcf_conservative_0,2040,1.5596429956555644e-06
SRSE_naturalgas_ccccsavgcf_conservative_0,2050,2.9986889652814274e-06
SRSE_naturalgas_ccavgcf_moderate_0,2030,3.0862672013673204e-06
SRSE_naturalgas_ccavgcf_moderate_0,2040,4.038720846268746e-06
SRSE_naturalgas_ccavgcf_moderate_0,2050,7.027770100122132e-06
SRSE_naturalgas_ctavgcf_moderate_0,2030,3.65289487141041e-06
SRSE_naturalgas_ctavgcf_moderate_0,2040,4.921458851381379e-06
SRSE_naturalgas_ctavgcf_moderate_0,2050,8.72967744001591e-06
SRSE_battery_moderate_0,2030,666.1008441206721
SRSE_battery_moderate_0,2040,16855.481032894553
SRSE_battery_moderate_0,2050,23825.210426083668
SRSE_nuclear_nuclear_moderate_0,2030,9.472285886228997e-06
SRSE_nuclear_nuclear_moderate_0,2040,9.483059021227412e-06
SRSE_nuclear_nuclear_moderate_0,2050,9.696773868413354e-06
SRSE_hydrogen_ctavgcf_moderate_0,2030,3.513896074317505e-06
SRSE_hydrogen_ctavgcf_moderate_0,2040,4.7419337065079025e-06
SRSE_hydrogen_ctavgcf_moderate_0,2050,9.209161187835997e-06
SRSE_hydrogen_ccavgcf_moderate_0,2030,5.436465953529891e-06
SRSE_hydrogen_ccavgcf_moderate_0,2040,7.279781297582539e-06
SRSE_hydrogen_ccavgcf_moderate_0,2050,1.830963197931036e-05
SRSE_utilitypv_class1_moderate_0,2030,18186.73699884245
SRSE_utilitypv_class1_moderate_0,2040,18186.736999056215
SRSE_utilitypv_class1_moderate_0,2050,18186.73699922063
SRSE_utilitypv_class1_moderate_1,2030,3.7833177851296605e-05
SRSE_utilitypv_class1_moderate_1,2040,11828.971998237408
SRSE_utilitypv_class1_moderate_1,2050,11828.971999596206
SRSE_utilitypv_class1_moderate_2,2030,18292.537993852184
SRSE_utilitypv_class1_moderate_2,2040,18292.53799604613
SRSE_utilitypv_class1_moderate_2,2050,18292.537997386902
SRSE_utilitypv_class1_moderate_3,2030,2.080039092866694e-05
SRSE_utilitypv_class1_moderate_3,2040,0.00010844899861217849
SRSE_utilitypv_class1_moderate_3,2050,11615.553831836727
SRSE_utilitypv_class1_moderate_4,2030,3232.2280508623458
SRSE_utilitypv_class1_moderate_4,2040,13619.264189448035
SRSE_utilitypv_class1_moderate_4,2050,16559.030994495435
