GenCapacity_index_1,GenCapacity_index_2,GenCapacity
SRCE_utilitypv_class1_moderate_4,2040,0.0010620781231106553
SRCE_utilitypv_class1_moderate_4,2050,10733.996987191198
SRCE_utilitypv_class1_moderate_5,2030,0.00034440443363660636
SRCE_utilitypv_class1_moderate_5,2040,0.000810190811617623
SRCE_utilitypv_class1_moderate_5,2050,7445.2950525235365
SRCE_utilitypv_class1_moderate_6,2030,0.00015523366725847578
SRCE_utilitypv_class1_moderate_6,2040,0.0003700621818783473
SRCE_utilitypv_class1_moderate_6,2050,0.0011103147722262494
SRCE_utilitypv_class1_moderate_7,2030,5.699927542613145e-05
SRCE_utilitypv_class1_moderate_7,2040,0.00015833706631945363
SRCE_utilitypv_class1_moderate_7,2050,0.00045440033764711034
SRCE_utilitypv_class1_moderate_8,2030,8.255975471550042e-05
SRCE_utilitypv_class1_moderate_8,2040,0.0003696863735402302
SRCE_utilitypv_class1_moderate_8,2050,0.0010431142907047079
SRCE_utilitypv_class1_moderate_9,2030,0.00020627840586819184
SRCE_utilitypv_class1_moderate_9,2040,0.00021427471758331265
SRCE_utilitypv_class1_moderate_9,2050,0.0005252704515090384
SRCE_landbasedwind_class3_moderate_0,2030,9551.384999531261
SRCE_landbasedwind_class3_moderate_0,2040,9551.384999668953
SRCE_landbasedwind_class3_moderate_0,2050,9551.38499997403
SRCE_landbasedwind_class3_moderate_1,2030,2938.6459999134136
SRCE_landbasedwind_class3_moderate_1,2040,2938.645999984802
SRCE_landbasedwind_class3_moderate_1,2050,2938.645999980621
SRCE_landbasedwind_class3_moderate_2,2030,861.7389998128874
SRCE_landbasedwind_class3_moderate_2,2040,861.7389999622798
SRCE_landbasedwind_class3_moderate_2,2050,861.7389999730569
SRCE_landbasedwind_class3_moderate_3,2030,253.664999976529
SRCE_landbasedwind_class3_moderate_3,2040,253.66499999055574
SRCE_landbasedwind_class3_moderate_3,2050,253.6649999834809
SRCE_landbasedwind_class3_moderate_4,2030,0.00027770723490755156
SRCE_landbasedwind_class3_moderate_4,2040,7647.479999857883
SRCE_landbasedwind_class3_moderate_4,2050,7647.479999964632
SRCE_landbasedwind_class3_moderate_5,2030,1169.6399996415735
SRCE_landbasedwind_class3_moderate_5,2040,1169.6399998775746
SRCE_landbasedwind_class3_moderate_5,2050,1169.6399999527944
SRCE_landbasedwind_class3_moderate_6,2030,2978.6059992767923
SRCE_landbasedwind_class3_moderate_6,2040,2978.6059998761825
SRCE_landbasedwind_class3_moderate_6,2050,2978.6059999561894
SRCE_landbasedwind_class3_moderate_7,2030,1708.6949998384966
SRCE_landbasedwind_class3_moderate_7,2040,1708.6949999540532
SRCE_landbasedwind_class3_moderate_7,2050,1708.6949999702983
SRCE_landbasedwind_class3_moderate_8,2030,0.00010422838735796204
SRCE_landbasedwind_class3_moderate_8,2040,8150.936721276166
SRCE_landbasedwind_class3_moderate_8,2050,9466.267999807947
SRCE_landbasedwind_class3_moderate_9,2030,681.5809976505599
SRCE_landbasedwind_class3_moderate_9,2040,681.5809985888399
SRCE_landbasedwind_class3_moderate_9,2050,681.5809998547381
SRCE_landbasedwind_class3_moderate_10,2030,0.00018904811954890806
SRCE_landbasedwind_class3_moderate_10,2040,0.000285611101868753
SRCE_landbasedwind_class3_moderate_10,2050,2264.017999357477
SRCE_landbasedwind_class3_moderate_11,2030,7.741281898327034e-05
SRCE_landbasedwind_class3_moderate_11,2040,0.0002207578085326996
SRCE_landbasedwind_class3_moderate_11,2050,0.0010633799448751043
SRCE_landbasedwind_class3_moderate_12,2030,4.231630037055712e-05
SRCE_landbasedwind_class3_moderate_12,2040,0.00014304649140431576
SRCE_landbasedwind_class3_moderate_12,2050,0.0005305376627788213
SRCE_landbasedwind_class3_moderate_13,2030,8.362375352259691e-05
SRCE_landbasedwind_class3_moderate_13,2040,0.00010310444261669763
SRCE_landbasedwind_class3_moderate_13,2050,0.0003899765725201782
SRCE_landbasedwind_class3_moderate_14,2030,4.184856943049101e-05
SRCE_landbasedwind_class3_moderate_14,2040,0.0002783866230346575
SRCE_landbasedwind_class3_moderate_14,2050,246.1764059369837
SRCE_landbasedwind_class3_moderate_15,2030,0.00013808473336036835
SRCE_landbasedwind_class3_moderate_15,2040,0.00021150258662324943
SRCE_landbasedwind_class3_moderate_15,2050,427.47699730386216
SRCE_landbasedwind_class3_moderate_16,2030,3.283496712686678e-05
SRCE_landbasedwind_class3_moderate_16,2040,6.560388556037075e-05
SRCE_landbasedwind_class3_moderate_16,2050,0.0001573385923940772
SRCE_landbasedwind_class3_moderate_17,2030,3.107692946627385e-05
SRCE_landbasedwind_class3_moderate_17,2040,0.00020208632288639918
SRCE_landbasedwind_class3_moderate_17,2050,0.0007834317406353548
SRCE_landbasedwind_class3_moderate_18,2030,7.074389711712879e-05
SRCE_landbasedwind_class3_moderate_18,2040,0.00010098402541736779
SRCE_landbasedwind_class3_moderate_18,2050,0.00035826838423202995
SRCE_landbasedwind_class3_moderate_19,2030,3.223620146641821e-05
SRCE_landbasedwind_class3_moderate_19,2040,9.444839240861346e-05
SRCE_landbasedwind_class3_moderate_19,2050,0.00024926388102297707
SRCE_landbasedwind_class3_moderate_20,2030,2.6965417237732164e-05
SRCE_landbasedwind_class3_moderate_20,2040,5.438224721110768e-05
SRCE_landbasedwind_class3_moderate_20,2050,0.0001227602784778511
SRCE_landbasedwind_class3_moderate_21,2030,2.230180061302518e-05
SRCE_landbasedwind_class3_moderate_21,2040,3.349272181752099e-05
SRCE_landbasedwind_class3_moderate_21,2050,7.054003444376381e-05
SRCE_landbasedwind_class3_moderate_22,2030,1.6527663833714733e-05
SRCE_landbasedwind_class3_moderate_22,2040,2.6401550224836244e-05
SRCE_landbasedwind_class3_moderate_22,2050,5.468177213788356e-05
SRCE_landbasedwind_class3_moderate_23,2030,2.6453664589691885e-05
SRCE_landbasedwind_class3_moderate_23,2040,3.931690219816602e-05
SRCE_landbasedwind_class3_moderate_23,2050,8.22800804106353e-05
SRSE_naturalgas_ccccsavgcf_conservative_0,2030,3.2147771828345288e-06
SRSE_naturalgas_ccccsavgcf_conservative_0,2040,4.319960165551093e-06
SRSE_naturalgas_ccccsavgcf_conservative_0,2050,7.864192493618889e-06
SRSE_naturalgas_ccavgcf_moderate_0,2030,8.565167911914286e-06
SRSE_naturalgas_ccavgcf_moderate_0,2040,1.1313329199067262e-05
SRSE_naturalgas_ccavgcf_moderate_0,2050,1.944958236432605e-05
SRSE_naturalgas_ctavgcf_moderate_0,2030,1.028045011614845e-05
SRSE_naturalgas_ctavgcf_moderate_0,2040,1.3756346615171454e-05
SRSE_naturalgas_ctavgcf_moderate_0,2050,2.3950821185681066e-05
SRSE_battery_moderate_0,2030,6778.070700584566
SRSE_battery_moderate_0,2040,16159.461546554667
SRSE_battery_moderate_0,2050,26495.97089144789
SRSE_nuclear_nuclear_moderate_0,2030,4.901964551783091e-05
SRSE_nuclear_nuclear_moderate_0,2040,4.904099592264713e-05
SRSE_nuclear_nuclear_moderate_0,2050,4.9101209568276195e-05
SRSE_hydrogen_ctavgcf_moderate_0,2030,1.1314742218259537e-05
SRSE_hydrogen_ctavgcf_moderate_0,2040,1.5447941774606094e-05
SRSE_hydrogen_ctavgcf_moderate_0,2050,3.0043084959558516e-05
SRSE_hydrogen_ccavgcf_moderate_0,2030,1011.6137165301532
SRSE_hydrogen_ccavgcf_moderate_0,2040,13294.985726858717
SRSE_hydrogen_ccavgcf_moderate_0,2050,16555.120851245912
SRSE_utilitypv_class1_moderate_0,2030,18186.73699865313
SRSE_utilitypv_class1_moderate_0,2040,18186.736999006687
SRSE_utilitypv_class1_moderate_0,2050,18186.736999618304
SRSE_utilitypv_class1_moderate_1,2030,0.00011458902507500747
SRSE_utilitypv_class1_moderate_1,2040,11828.971997359133
SRSE_utilitypv_class1_moderate_1,2050,11828.97199971702
SRSE_utilitypv_class1_moderate_2,2030,18292.537998832817
SRSE_utilitypv_class1_moderate_2,2040,18292.53799947964
SRSE_utilitypv_class1_moderate_2,2050,18292.537999832603
SRSE_utilitypv_class1_moderate_3,2030,6.335230109963902e-05
SRSE_utilitypv_class1_moderate_3,2040,0.0002481745347529776
SRSE_utilitypv_class1_moderate_3,2050,11745.338983433987
SRSE_utilitypv_class1_moderate_4,2030,11283.471836129926
SRSE_utilitypv_class1_moderate_4,2040,11283.47184177749
SRSE_utilitypv_class1_moderate_4,2050,16559.03099946613
SRSE_utilitypv_class1_moderate_5,2030,5.266722392081046e-05
SRSE_utilitypv_class1_moderate_5,2040,0.00013379186430806695
SRSE_utilitypv_class1_moderate_5,2050,0.0004941628766609183
SRSE_utilitypv_class1_moderate_6,2030,0.00033443861920227366
SRSE_utilitypv_class1_moderate_6,2040,0.00033684191340194777
SRSE_utilitypv_class1_moderate_6,2050,16411.007508302595
SRSE_utilitypv_class1_moderate_7,2030,5.063008742910795e-05
SRSE_utilitypv_class1_moderate_7,2040,8.646944540278078e-05
SRSE_utilitypv_class1_moderate_7,2050,0.00022015878608589815
SRSE_utilitypv_class1_moderate_8,2030,0.0001503896731980044
SRSE_utilitypv_class1_moderate_8,2040,0.00015781418277791313
SRSE_utilitypv_class1_moderate_8,2050,0.000642326375855179
SRSE_utilitypv_class1_moderate_9,2030,4.42796288397918e-05
SRSE_utilitypv_class1_moderate_9,2040,6.891771227445353e-05
SRSE_utilitypv_class1_moderate_9,2050,0.0001583420321232953
SRSE_landbasedwind_class3_moderate_0,2030,1736.8666516480735
SRSE_landbasedwind_class3_moderate_0,2040,1736.8666534396746
SRSE_landbasedwind_class3_moderate_0,2050,4058.0329989865645
SRSE_landbasedwind_class3_moderate_1,2030,3.169943835464448e-05
SRSE_landbasedwind_class3_moderate_1,2040,5.009924408513261e-05
SRSE_landbasedwind_class3_moderate_1,2050,0.00010783259373069993
SRSE_landbasedwind_class3_moderate_2,2030,1223.7749999569855
SRSE_landbasedwind_class3_moderate_2,2040,1223.774999984382
SRSE_landbasedwind_class3_moderate_2,2050,1223.774999978761
SRSE_landbasedwind_class3_moderate_3,2030,8.125052148025742e-05
SRSE_landbasedwind_class3_moderate_3,2040,0.0001548925679791071
SRSE_landbasedwind_class3_moderate_3,2050,0.0005189692073315112
SRSE_landbasedwind_class3_moderate_4,2030,0.00014581242901866726
SRSE_landbasedwind_class3_moderate_4,2040,0.00019674851791393736
SRSE_landbasedwind_class3_moderate_4,2050,0.0006864848136826258
SRSE_landbasedwind_class3_moderate_5,2030,0.0003097891847094936
SRSE_landbasedwind_class3_moderate_5,2040,0.00031025409345465324
SRSE_landbasedwind_class3_moderate_5,2050,0.00031905446007475036
SRSE_landbasedwind_class3_moderate_6,2030,2.9907859034502965e-05
SRSE_landbasedwind_class3_moderate_6,2040,7.511162389223798e-05
SRSE_landbasedwind_class3_moderate_6,2050,0.0001631149946299157
SRSE_landbasedwind_class3_moderate_7,2030,1224.2809998350847
SRSE_landbasedwind_class3_moderate_7,2040,1224.2809999073709
SRSE_landbasedwind_class3_moderate_7,2050,1224.280999947052
SRSE_landbasedwind_class3_moderate_8,2030,5.40181689589339e-05
SRSE_landbasedwind_class3_moderate_8,2040,7.655518127292378e-05
SRSE_landbasedwind_class3_moderate_8,2050,0.0001363756485286804
SRSE_landbasedwind_class3_moderate_9,2030,8.443878599849956e-05
SRSE_landbasedwind_class3_moderate_9,2040,0.00010538300595647092
SRSE_landbasedwind_class3_moderate_9,2050,0.0002850024816449585
SRSE_landbasedwind_class3_moderate_10,2030,7.48918783646765e-05
SRSE_landbasedwind_class3_moderate_10,2040,7.570209571580886e-05
SRSE_landbasedwind_class3_moderate_10,2050,0.0001403587904764062
SRSE_landbasedwind_class3_moderate_11,2030,1.676189630170552e-05
SRSE_landbasedwind_class3_moderate_11,2040,2.4928877795701018e-05
SRSE_landbasedwind_class3_moderate_11,2050,4.859858012846676e-05
SRSE_landbasedwind_class3_moderate_12,2030,4.797379192025499e-05
SRSE_landbasedwind_class3_moderate_12,2040,6.374010971079229e-05
SRSE_landbasedwind_class3_moderate_12,2050,0.00013527760755650787
SRSE_landbasedwind_class3_moderate_13,2030,3.3531375265694565e-05
SRSE_landbasedwind_class3_moderate_13,2040,6.00956071899741e-05
SRSE_landbasedwind_class3_moderate_13,2050,0.0001042881473609155
SRSE_landbasedwind_class3_moderate_14,2030,4.785103411682652e-05
SRSE_landbasedwind_class3_moderate_14,2040,5.269975266237885e-05
SRSE_landbasedwind_class3_moderate_14,2050,0.00010755873507325742
SRSE_landbasedwind_class3_moderate_15,2030,4.171388519842761e-05
SRSE_landbasedwind_class3_moderate_15,2040,4.962448461003428e-05
SRSE_landbasedwind_class3_moderate_15,2050,9.165274655241914e-05
SRSE_landbasedwind_class3_moderate_16,2030,2.331346520199156e-05
SRSE_landbasedwind_class3_moderate_16,2040,4.104896543217e-05
SRSE_landbasedwind_class3_moderate_16,2050,7.591614019370901e-05
SRSE_landbasedwind_class3_moderate_17,2030,4.1441398867343903e-05
SRSE_landbasedwind_class3_moderate_17,2040,4.761457257612365e-05
SRSE_landbasedwind_class3_moderate_17,2050,9.567662581841733e-05
SRSE_landbasedwind_class3_moderate_18,2030,2.9553653315802735e-05
SRSE_landbasedwind_class3_moderate_18,2040,3.745151135065343e-05
SRSE_landbasedwind_class3_moderate_18,2050,7.104722237855571e-05
SRSE_landbasedwind_class3_moderate_19,2030,1.6466452194323135e-05
SRSE_landbasedwind_class3_moderate_19,2040,2.5634085948168086e-05
SRSE_landbasedwind_class3_moderate_19,2050,5.018086558584911e-05
SRSE_landbasedwind_class3_moderate_20,2030,1.6913608589353038e-05
SRSE_landbasedwind_class3_moderate_20,2040,3.2002631430957505e-05
SRSE_landbasedwind_class3_moderate_20,2050,5.8095317262065495e-05
SRSE_landbasedwind_class3_moderate_21,2030,2.0325560728702144e-05
SRSE_landbasedwind_class3_moderate_21,2040,3.117877982608967e-05
SRSE_landbasedwind_class3_moderate_21,2050,6.159719450278135e-05
SRSE_landbasedwind_class3_moderate_22,2030,1.8329350194897027e-05
SRSE_landbasedwind_class3_moderate_22,2040,2.9246859116157244e-05
SRSE_landbasedwind_class3_moderate_22,2050,5.5306608445456685e-05
SRSE_landbasedwind_class3_moderate_23,2030,1.9149109076156313e-05
SRSE_landbasedwind_class3_moderate_23,2040,2.8270634889232857e-05
SRSE_landbasedwind_class3_moderate_23,2050,5.7481907317412914e-05
SRSE_offshorewind_class3_moderate_fixed_0_1,2030,4.0979790332260545e-06
SRSE_offshorewind_class3_moderate_fixed_0_1,2040,5.609434620255332e-06
SRSE_offshorewind_class3_moderate_fixed_0_1,2050,1.0557663941928326e-05
SRSE_offshorewind_class3_moderate_fixed_0_2,2030,4.033737183259307e-06
SRSE_offshorewind_class3_moderate_fixed_0_2,2040,5.440607567031206e-06
SRSE_offshorewind_class3_moderate_fixed_0_2,2050,1.0166523211619194e-05
SRSE_offshorewind_class3_moderate_fixed_0_3,2030,4.136672733196408e-06
SRSE_offshorewind_class3_moderate_fixed_0_3,2040,5.437721179341125e-06
SRSE_offshorewind_class3_moderate_fixed_0_3,2050,1.0042966475673571e-05
SRSE_offshorewind_class12_moderate_floating_0_1,2030,2.7518324309690613e-06
SRSE_offshorewind_class12_moderate_floating_0_1,2040,3.5329403296563685e-06
SRSE_offshorewind_class12_moderate_floating_0_1,2050,6.4978742788516875e-06
SRSE_offshorewind_class12_moderate_floating_0_2,2030,2.7529272192482587e-06
SRSE_offshorewind_class12_moderate_floating_0_2,2040,3.5399949759012016e-06
SRSE_offshorewind_class12_moderate_floating_0_2,2050,6.512342392083506e-06
SRSE_offshorewind_class12_moderate_floating_0_3,2030,2.6187655046781473e-06
SRSE_offshorewind_class12_moderate_floating_0_3,2040,3.3799915931218895e-06
SRSE_offshorewind_class12_moderate_floating_0_3,2050,6.264909239482157e-06
SRSG_naturalgas_ccccsavgcf_conservative_0,2030,3.231995142816767e-06
SRSG_naturalgas_ccccsavgcf_conservative_0,2040,4.3199069127220655e-06
SRSG_naturalgas_ccccsavgcf_conservative_0,2050,7.809756000029437e-06
SRSG_naturalgas_ccavgcf_moderate_0,2030,8.942662398071227e-06
SRSG_naturalgas_ccavgcf_moderate_0,2040,1.1802500343126399e-05
SRSG_naturalgas_ccavgcf_moderate_0,2050,2.027893540978089e-05
SRSG_naturalgas_ctavgcf_moderate_0,2030,1.1124742073342145e-05
SRSG_naturalgas_ctavgcf_moderate_0,2040,1.4855401744077225e-05
SRSG_naturalgas_ctavgcf_moderate_0,2050,2.5820694865668125e-05
SRSG_battery_moderate_0,2030,0.0001109672784119587
SRSG_battery_moderate_0,2040,6371.322707434102
SRSG_battery_moderate_0,2050,16681.549227759573
SRSG_nuclear_nuclear_moderate_0,2030,9.80703271294251e-06
SRSG_nuclear_nuclear_moderate_0,2040,1.08161028121249e-05
SRSG_nuclear_nuclear_moderate_0,2050,2.2592852185627627e-05
SRSG_hydrogen_ctavgcf_moderate_0,2030,1.1791002248910128e-05
SRSG_hydrogen_ctavgcf_moderate_0,2040,1.6565276284467257e-05
SRSG_hydrogen_ctavgcf_moderate_0,2050,3.2152216321870525e-05
SRSG_hydrogen_ccavgcf_moderate_0,2030,2.6455071081937486e-05
SRSG_hydrogen_ccavgcf_moderate_0,2040,0.006836151813277555
SRSG_hydrogen_ccavgcf_moderate_0,2050,1580.418790079194
SRSG_landbasedwind_class3_moderate_0,2030,6615.303997994232
SRSG_landbasedwind_class3_moderate_0,2040,6615.303998927566
SRSG_landbasedwind_class3_moderate_0,2050,6615.303998996163
SRSG_landbasedwind_class3_moderate_1,2030,4868.133998513768
SRSG_landbasedwind_class3_moderate_1,2040,4868.133998823565
SRSG_landbasedwind_class3_moderate_1,2050,4868.133999501311
SRSG_landbasedwind_class3_moderate_2,2030,1088.2349999837197
SRSG_landbasedwind_class3_moderate_2,2040,1088.2349999944179
SRSG_landbasedwind_class3_moderate_2,2050,1088.2349998756297
SRSG_landbasedwind_class3_moderate_3,2030,0.0036143792156416404
SRSG_landbasedwind_class3_moderate_3,2040,0.00361478209197501
SRSG_landbasedwind_class3_moderate_3,2050,108.77361973433662
SRSG_landbasedwind_class3_moderate_4,2030,6.01720742669344e-05
SRSG_landbasedwind_class3_moderate_4,2040,6.797062666106291e-05
SRSG_landbasedwind_class3_moderate_4,2050,0.00015089937533652908
SRSG_landbasedwind_class3_moderate_5,2030,4.174957090018196e-05
SRSG_landbasedwind_class3_moderate_5,2040,0.00010061288665023242
SRSG_landbasedwind_class3_moderate_5,2050,0.00021135619579676284
SRSG_landbasedwind_class3_moderate_6,2030,1913.3417101383018
SRSG_landbasedwind_class3_moderate_6,2040,1917.5399994914494
SRSG_landbasedwind_class3_moderate_6,2050,1917.5399999046817
SRSG_landbasedwind_class3_moderate_7,2030,4.684327613270702e-05
SRSG_landbasedwind_class3_moderate_7,2040,6.926641581438622e-05
SRSG_landbasedwind_class3_moderate_7,2050,0.00014068634242347757
SRSG_landbasedwind_class3_moderate_8,2030,2.7559979888004896e-05
SRSG_landbasedwind_class3_moderate_8,2040,4.701150435833545e-05
SRSG_landbasedwind_class3_moderate_8,2050,8.963761280446137e-05
SRSG_landbasedwind_class3_moderate_9,2030,4.442161307136457e-05
SRSG_landbasedwind_class3_moderate_9,2040,5.130614425925166e-05
SRSG_landbasedwind_class3_moderate_9,2050,0.00010711653050127761
SRSG_landbasedwind_class3_moderate_10,2030,7.9092034970616e-05
SRSG_landbasedwind_class3_moderate_10,2040,0.0004192389124937548
SRSG_landbasedwind_class3_moderate_10,2050,2865.239998959961
SRSG_landbasedwind_class3_moderate_11,2030,3.51356000938733e-05
SRSG_landbasedwind_class3_moderate_11,2040,5.4294870256691626e-05
SRSG_landbasedwind_class3_moderate_11,2050,0.00010928246972934082
SRSG_landbasedwind_class3_moderate_12,2030,2.554950349955175e-05
SRSG_landbasedwind_class3_moderate_12,2040,4.3912728569180716e-05
SRSG_landbasedwind_class3_moderate_12,2050,8.463077633200323e-05
SRSG_landbasedwind_class3_moderate_13,2030,4.8874012344286814e-05
SRSG_landbasedwind_class3_moderate_13,2040,0.00011548266486880303
SRSG_landbasedwind_class3_moderate_13,2050,0.0003479987384687398
SRSG_landbasedwind_class3_moderate_14,2030,3.0806893497517845e-05
SRSG_landbasedwind_class3_moderate_14,2040,4.497055568317501e-05
SRSG_landbasedwind_class3_moderate_14,2050,9.156985892773536e-05
SRSG_landbasedwind_class3_moderate_15,2030,2.687416084610976e-05
SRSG_landbasedwind_class3_moderate_15,2040,5.628649593650978e-05
SRSG_landbasedwind_class3_moderate_15,2050,0.00011426971642304463
SRSG_landbasedwind_class3_moderate_16,2030,2.3649783292387898e-05
SRSG_landbasedwind_class3_moderate_16,2040,4.468785634691634e-05
SRSG_landbasedwind_class3_moderate_16,2050,8.867216051560774e-05
SRSG_landbasedwind_class3_moderate_17,2030,4.224652766346749e-05
SRSG_landbasedwind_class3_moderate_17,2040,0.00010632620285127595
SRSG_landbasedwind_class3_moderate_17,2050,0.0002971968175852407
SRSG_landbasedwind_class3_moderate_18,2030,2.7820666958349082e-05
SRSG_landbasedwind_class3_moderate_18,2040,4.274050432665648e-05
SRSG_landbasedwind_class3_moderate_18,2050,8.737016180378193e-05
SRSG_landbasedwind_class3_moderate_19,2030,2.7293788207125912e-05
SRSG_landbasedwind_class3_moderate_19,2040,3.854255549874706e-05
SRSG_landbasedwind_class3_moderate_19,2050,7.278688856091012e-05
SRSG_landbasedwind_class3_moderate_20,2030,4.2001321901668996e-05
SRSG_landbasedwind_class3_moderate_20,2040,7.880293695591132e-05
