GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,GenCapacity,SuspendGen_total,GenStorageCapacity,GenCapitalRecovery,GenFixedOMCosts
TRE_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,TRE,Naturalgas,12090.9,3.94992e-10,.,1.63328e+09,8.15841e+08
TRE_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,TRE,Naturalgas,12090.9,2.9646e-09,.,1.63328e+09,8.15841e+08
TRE_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,TRE,Naturalgas,12090.9,1.15535e-08,.,1.63328e+09,8.15841e+08
TRE_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,TRE,Naturalgas,1.01211e-05,1.08042e-09,.,0.51475,0.283391
TRE_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,TRE,Naturalgas,1.0138e-05,7.62737e-09,.,0.515891,0.283865
TRE_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,TRE,Naturalgas,1.09179e-05,2.43141e-08,.,0.553079,0.305701
TRE_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,TRE,Naturalgas,2.99813e-06,1.32007e-09,.,0.124301,0.0629607
TRE_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,TRE,Naturalgas,3.84575e-06,7.17838e-09,.,0.157523,0.0807608
TRE_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,TRE,Naturalgas,6.7631e-06,2.93701e-08,.,0.266261,0.142025
TRE_battery_moderate_0,2030,Battery_*_Moderate,TRE,Electricity,3.2332e-05,4.54573e-09,9.46755e-05,2.60131,0.202463
TRE_battery_moderate_0,2040,Battery_*_Moderate,TRE,Electricity,2034.19,5.71186e-09,8608.69,1.70047e+08,1.25347e+07
TRE_battery_moderate_0,2050,Battery_*_Moderate,TRE,Electricity,8207.38,1.07062e-08,38592.8,6.41296e+08,4.37946e+07
TRE_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,TRE,Uranium,2.02603e-06,1.59025e-10,.,0.811596,0.295719
TRE_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,TRE,Uranium,2.03472e-06,9.166e-10,.,0.815204,0.296988
TRE_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,TRE,Uranium,3.00908e-06,3.70535e-09,.,1.16287,0.439206
TRE_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,TRE,Hydrogen,2.6673e-06,1.21261e-09,.,0.121012,0.0560133
TRE_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,TRE,Hydrogen,3.51916e-06,6.61576e-09,.,0.157514,0.0739024
TRE_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,TRE,Hydrogen,6.09598e-06,2.69674e-08,.,0.262579,0.128016
TRE_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,TRE,Hydrogen,3.10932e-06,1.05387e-09,.,0.173205,0.0870609
TRE_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,TRE,Hydrogen,4.01445e-06,5.62454e-09,.,0.221632,0.112405
TRE_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,TRE,Hydrogen,6.93644e-06,2.30999e-08,.,0.371848,0.19422
TRE_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,TRE,Wind,3566.09,1.65544e-08,.,2.8599e+08,1.43952e+08
TRE_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,TRE,Wind,3566.09,2.44976e-08,.,2.8599e+08,1.43952e+08
TRE_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,TRE,Wind,3566.09,4.94992e-08,.,2.8599e+08,1.43952e+08
TRE_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,TRE,Wind,0.000249126,2.94848e-09,.,23.7617,10.0565
TRE_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,TRE,Wind,6244.69,7.03994e-09,.,5.09111e+08,2.33196e+08
TRE_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,TRE,Wind,6244.69,2.25102e-08,.,5.09111e+08,2.33196e+08
TRE_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,TRE,Wind,13386.7,2.70433e-09,.,1.18326e+09,5.40381e+08
TRE_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,TRE,Wind,13386.7,7.03498e-09,.,1.18326e+09,5.40381e+08
TRE_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,TRE,Wind,13386.7,2.22649e-08,.,1.18326e+09,5.40381e+08
TRE_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,TRE,Wind,0.000327307,2.80479e-09,.,30.57,13.2124
TRE_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,TRE,Wind,10154.9,6.80003e-09,.,8.07776e+08,3.79213e+08
TRE_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,TRE,Wind,10154.9,2.16315e-08,.,8.07776e+08,3.79213e+08
TRE_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,TRE,Wind,7.73489e-05,2.68202e-09,.,7.72111,3.12234
TRE_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,TRE,Wind,0.000335978,7.01151e-09,.,29.9548,12.7803
TRE_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,TRE,Wind,0.0014224,1.97486e-08,.,117.048,50.1769
TRE_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,TRE,Wind,0.00018111,3.35433e-09,.,15.8618,7.31088
TRE_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,TRE,Wind,8503.38,8.83761e-09,.,6.26928e+08,3.17542e+08
TRE_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,TRE,Wind,8503.38,2.50517e-08,.,6.26928e+08,3.17542e+08
TRE_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,TRE,Wind,0.000395572,2.19508e-08,.,31.9382,15.9681
TRE_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,TRE,Wind,3422.22,3.14681e-08,.,2.28886e+08,1.27796e+08
TRE_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,TRE,Wind,3422.22,5.79878e-08,.,2.28886e+08,1.27796e+08
TRE_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,TRE,Wind,9.30283e-05,2.89275e-09,.,8.76831,3.75527
TRE_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,TRE,Wind,0.00142398,7.56914e-09,.,115.776,53.4569
TRE_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,TRE,Wind,7445.45,2.21487e-08,.,5.55411e+08,2.56287e+08
TRE_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,TRE,Wind,4715.3,2.59882e-09,.,4.71182e+08,1.90343e+08
TRE_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,TRE,Wind,4715.3,6.84872e-09,.,4.71182e+08,1.90343e+08
TRE_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,TRE,Wind,16351,1.97686e-08,.,1.4052e+09,5.90865e+08
TRE_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,TRE,Wind,0.000132145,6.21991e-09,.,10.5969,5.33428
TRE_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,TRE,Wind,2698.78,1.36755e-08,.,1.79025e+08,1.00781e+08
TRE_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,TRE,Wind,2698.78,3.98997e-08,.,1.79025e+08,1.00781e+08
TRE_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,TRE,Wind,6.72321e-05,2.81024e-09,.,6.19667,2.71396
TRE_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,TRE,Wind,10004.7,7.39109e-09,.,7.83489e+08,3.73605e+08
TRE_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,TRE,Wind,10004.7,2.22091e-08,.,7.83489e+08,3.73605e+08
TRE_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,TRE,Wind,0.00014757,3.94223e-09,.,12.5138,5.95697
TRE_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,TRE,Wind,4287.4,1.24719e-08,.,3.04166e+08,1.60104e+08
TRE_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,TRE,Wind,4287.4,3.36093e-08,.,3.04166e+08,1.60104e+08
TRE_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,TRE,Wind,0.000193785,2.73463e-09,.,19.3788,7.82253
TRE_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,TRE,Wind,13702.4,7.22602e-09,.,1.18043e+09,5.11689e+08
TRE_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,TRE,Wind,14014.8,2.0013e-08,.,1.20553e+09,5.22442e+08
TRE_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,TRE,Wind,6.28909e-05,3.5756e-09,.,5.3001,2.53872
TRE_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,TRE,Wind,8180.43,9.43125e-09,.,5.76044e+08,3.05482e+08
TRE_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,TRE,Wind,8180.43,2.63543e-08,.,5.76044e+08,3.05482e+08
TRE_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,TRE,Wind,4.54399e-05,3.44878e-09,.,4.1216,1.83427
TRE_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,TRE,Wind,0.000533253,9.1087e-09,.,41.6082,20.0507
TRE_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,TRE,Wind,8447.42,2.4188e-08,.,6.00135e+08,2.90777e+08
TRE_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,TRE,Wind,8.98944e-05,6.48707e-09,.,7.05423,3.62877
TRE_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,TRE,Wind,2669.96,1.70125e-08,.,1.72518e+08,9.97044e+07
TRE_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,TRE,Wind,2669.96,4.67774e-08,.,1.72518e+08,9.97044e+07
TRE_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,TRE,Wind,2.88226e-05,2.77225e-09,.,2.63944,1.16348
TRE_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,TRE,Wind,0.000301419,6.91159e-09,.,23.8244,11.343
TRE_landbasedwind_class3_moderate_16,2050,LandbasedWind_Class3_Moderate,TRE,Wind,0.00257366,2.11182e-08,.,187.228,89.5582
TRE_landbasedwind_class3_moderate_17,2030,LandbasedWind_Class3_Moderate,TRE,Wind,4.90026e-05,3.5339e-09,.,4.10908,1.97809
TRE_landbasedwind_class3_moderate_17,2040,LandbasedWind_Class3_Moderate,TRE,Wind,8790.9,9.29598e-09,.,6.15329e+08,3.28278e+08
TRE_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,TRE,Wind,8790.9,2.61139e-08,.,6.15329e+08,3.28278e+08
TRE_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,TRE,Wind,0.000251206,2.81881e-09,.,25.6655,10.1404
TRE_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,TRE,Wind,0.000388407,7.52591e-09,.,37.7829,15.2639
TRE_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,TRE,Wind,0.0020839,2.0373e-08,.,177.686,73.6261
TRE_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,TRE,Wind,6.88531e-05,1.05536e-08,.,5.36652,2.77939
TRE_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,TRE,Wind,1477.34,2.21341e-08,.,9.46641e+07,5.51683e+07
TRE_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,TRE,Wind,1477.34,6.2422e-08,.,9.46641e+07,5.51683e+07
TRE_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,TRE,Wind,2.04385e-05,2.73606e-09,.,1.87949,0.825039
TRE_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,TRE,Wind,6.72864e-05,7.6066e-09,.,5.53839,2.57447
TRE_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,TRE,Wind,0.000146271,2.19193e-08,.,11.2494,5.29322
TRE_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,TRE,Wind,2.81147e-05,3.52784e-09,.,2.44865,1.13491
TRE_landbasedwind_class3_moderate_21,2040,LandbasedWind_Class3_Moderate,TRE,Wind,0.000159502,1.13075e-08,.,12.071,6.0413
TRE_landbasedwind_class3_moderate_21,2050,LandbasedWind_Class3_Moderate,TRE,Wind,0.000505316,2.79669e-08,.,35.3903,17.9448
TRE_landbasedwind_class3_moderate_22,2030,LandbasedWind_Class3_Moderate,TRE,Wind,6.62758e-05,3.56521e-09,.,6.77549,2.67535
TRE_landbasedwind_class3_moderate_22,2040,LandbasedWind_Class3_Moderate,TRE,Wind,0.000163424,9.41538e-09,.,15.3614,6.30315
TRE_landbasedwind_class3_moderate_22,2050,LandbasedWind_Class3_Moderate,TRE,Wind,0.000400457,2.28509e-08,.,34.9349,14.4623
TRE_landbasedwind_class3_moderate_23,2030,LandbasedWind_Class3_Moderate,TRE,Wind,3.32739e-05,5.15981e-09,.,2.74607,1.34317
TRE_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,TRE,Wind,0.000450143,1.91226e-08,.,31.371,16.9103
TRE_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,TRE,Wind,3095.52,4.56875e-08,.,1.94591e+08,1.06554e+08
TRE_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,TRE,Solar,0.000435363,4.11065e-09,.,26.4055,7.52395
TRE_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,TRE,Solar,8871.06,1.28578e-08,.,4.28331e+08,1.30147e+08
TRE_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,TRE,Solar,8871.06,4.23357e-08,.,4.28331e+08,1.30147e+08
TRE_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,TRE,Solar,11201.3,3.87286e-09,.,6.93593e+08,1.93582e+08
TRE_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,TRE,Solar,11201.3,1.14947e-08,.,6.93593e+08,1.93582e+08
TRE_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,TRE,Solar,11201.3,3.63041e-08,.,6.93593e+08,1.93582e+08
TRE_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,TRE,Solar,9.41189e-05,4.00259e-09,.,5.82755,1.62656
TRE_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,TRE,Solar,0.00906068,1.08086e-08,.,450.096,133.175
TRE_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,TRE,Solar,12392.9,3.40068e-08,.,5.61577e+08,1.69635e+08
TRE_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,TRE,Solar,7573.61,3.82838e-09,.,4.89111e+08,1.30887e+08
TRE_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,TRE,Solar,7573.61,1.1446e-08,.,4.89111e+08,1.30887e+08
TRE_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,TRE,Solar,7573.61,3.76226e-08,.,4.89111e+08,1.30887e+08
TRE_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,TRE,Solar,0.000432266,3.80749e-09,.,27.9415,7.47043
TRE_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,TRE,Solar,0.000433028,1.11845e-08,.,27.9817,7.48159
TRE_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,TRE,Solar,0.00069735,3.36748e-08,.,40.6805,11.0996
TRE_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,TRE,Solar,6.48579e-05,4.05467e-09,.,4.01896,1.12087
TRE_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,TRE,Solar,3208.45,1.27564e-08,.,1.59123e+08,4.70712e+07
TRE_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,TRE,Solar,7410.52,4.22307e-08,.,3.49736e+08,1.04589e+08
TRE_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,TRE,Solar,9.03211e-05,3.86585e-09,.,5.76424,1.56093
TRE_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,TRE,Solar,0.00039325,1.12832e-08,.,21.3502,6.00518
TRE_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,TRE,Solar,10303.7,3.46356e-08,.,4.86506e+08,1.41037e+08
TRE_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,TRE,Solar,0.000372883,3.77938e-09,.,24.6631,6.44417
TRE_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,TRE,Solar,0.000373135,1.11094e-08,.,24.677,6.44785
TRE_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,TRE,Solar,0.000375827,3.5112e-08,.,24.8116,6.48466
TRE_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,TRE,Solar,6.35423e-05,3.83683e-09,.,4.11246,1.09814
TRE_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,TRE,Solar,0.000302231,1.02402e-08,.,16.6079,4.59993
TRE_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,TRE,Solar,0.00279093,3.19868e-08,.,136.356,38.6652
TRE_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,TRE,Solar,0.000296138,3.7272e-09,.,19.8412,5.11786
TRE_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,TRE,Solar,0.000296335,1.2504e-08,.,19.8524,5.12072
TRE_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,TRE,Solar,0.000302071,3.76204e-08,.,20.1428,5.1992
TRE_offshorewind_class3_moderate_fixed_1_1,2030,OffShoreWind_Class3_Moderate_fixed_1,TRE,Wind,1.6917e-06,7.5114e-10,.,0.434013,0.156013
TRE_offshorewind_class3_moderate_fixed_1_1,2040,OffShoreWind_Class3_Moderate_fixed_1,TRE,Wind,2.79806e-06,2.57657e-09,.,0.696947,0.245013
TRE_offshorewind_class3_moderate_fixed_1_1,2050,OffShoreWind_Class3_Moderate_fixed_1,TRE,Wind,5.7725e-06,7.0257e-09,.,1.36822,0.461843
TRE_offshorewind_class3_moderate_fixed_1_2,2030,OffShoreWind_Class3_Moderate_fixed_1,TRE,Wind,1.54609e-06,6.19839e-10,.,0.41318,0.142585
TRE_offshorewind_class3_moderate_fixed_1_2,2040,OffShoreWind_Class3_Moderate_fixed_1,TRE,Wind,2.22837e-06,2.20369e-09,.,0.582751,0.197467
TRE_offshorewind_class3_moderate_fixed_1_2,2050,OffShoreWind_Class3_Moderate_fixed_1,TRE,Wind,4.31418e-06,6.62645e-09,.,1.07612,0.349504
TRE_offshorewind_class3_moderate_fixed_1_3,2030,OffShoreWind_Class3_Moderate_fixed_1,TRE,Wind,1.32395e-06,4.49205e-10,.,0.372619,0.122098
TRE_offshorewind_class3_moderate_fixed_1_3,2040,OffShoreWind_Class3_Moderate_fixed_1,TRE,Wind,1.81182e-06,1.63019e-09,.,0.500838,0.161343
TRE_offshorewind_class3_moderate_fixed_1_3,2050,OffShoreWind_Class3_Moderate_fixed_1,TRE,Wind,3.491e-06,5.7255e-09,.,0.922078,0.283734
TRE_offshorewind_class12_moderate_floating_1_1,2030,OffShoreWind_Class12_Moderate_floating_1,TRE,Wind,1.72938e-06,5.88651e-10,.,0.668174,0.138086
TRE_offshorewind_class12_moderate_floating_1_1,2040,OffShoreWind_Class12_Moderate_floating_1,TRE,Wind,2.73177e-06,1.90782e-09,.,1.02664,0.208681
TRE_offshorewind_class12_moderate_floating_1_1,2050,OffShoreWind_Class12_Moderate_floating_1,TRE,Wind,6.59237e-06,4.909e-09,.,2.33639,0.457274
TRE_offshorewind_class12_moderate_floating_1_2,2030,OffShoreWind_Class12_Moderate_floating_1,TRE,Wind,1.75438e-06,5.80011e-10,.,0.693612,0.140082
TRE_offshorewind_class12_moderate_floating_1_2,2040,OffShoreWind_Class12_Moderate_floating_1,TRE,Wind,2.79433e-06,1.82484e-09,.,1.07482,0.213323
TRE_offshorewind_class12_moderate_floating_1_2,2050,OffShoreWind_Class12_Moderate_floating_1,TRE,Wind,6.75579e-06,4.77288e-09,.,2.45441,0.468412
TRE_offshorewind_class12_moderate_floating_1_3,2030,OffShoreWind_Class12_Moderate_floating_1,TRE,Wind,1.21036e-06,5.17507e-10,.,0.488183,0.0966434
TRE_offshorewind_class12_moderate_floating_1_3,2040,OffShoreWind_Class12_Moderate_floating_1,TRE,Wind,1.7587e-06,1.59524e-09,.,0.693703,0.135259
TRE_offshorewind_class12_moderate_floating_1_3,2050,OffShoreWind_Class12_Moderate_floating_1,TRE,Wind,4.22878e-06,4.36597e-09,.,1.57387,0.294307
TRE_offshorewind_class3_moderate_fixed_0_1,2030,OffShoreWind_Class3_Moderate_fixed_0,TRE,Wind,5.69456e-06,1.07489e-09,.,1.4162,0.52517
TRE_offshorewind_class3_moderate_fixed_0_1,2040,OffShoreWind_Class3_Moderate_fixed_0,TRE,Wind,7.29999e-06,4.50905e-09,.,1.78538,0.654306
TRE_offshorewind_class3_moderate_fixed_0_1,2050,OffShoreWind_Class3_Moderate_fixed_0,TRE,Wind,1.33531e-05,1.02274e-08,.,3.10347,1.09559
TRE_offshorewind_class3_moderate_fixed_0_2,2030,OffShoreWind_Class3_Moderate_fixed_0,TRE,Wind,5.63242e-06,1.84988e-09,.,1.48094,0.519438
TRE_offshorewind_class3_moderate_fixed_0_2,2040,OffShoreWind_Class3_Moderate_fixed_0,TRE,Wind,7.23978e-06,8.90817e-09,.,1.87432,0.648687
TRE_offshorewind_class3_moderate_fixed_0_2,2050,OffShoreWind_Class3_Moderate_fixed_0,TRE,Wind,1.23714e-05,1.94925e-08,.,3.06602,1.02271
TRE_offshorewind_class3_moderate_fixed_0_3,2030,OffShoreWind_Class3_Moderate_fixed_0,TRE,Wind,5.37828e-06,9.87882e-10,.,1.50938,0.496001
TRE_offshorewind_class3_moderate_fixed_0_3,2040,OffShoreWind_Class3_Moderate_fixed_0,TRE,Wind,6.60037e-06,4.21452e-09,.,1.8297,0.594296
TRE_offshorewind_class3_moderate_fixed_0_3,2050,OffShoreWind_Class3_Moderate_fixed_0,TRE,Wind,1.04227e-05,9.35913e-09,.,2.78462,0.872933
TRE_offshorewind_class12_moderate_floating_0_1,2030,OffShoreWind_Class12_Moderate_floating_0,TRE,Wind,3.48804e-06,1.45039e-09,.,1.42699,0.27851
TRE_offshorewind_class12_moderate_floating_0_1,2040,OffShoreWind_Class12_Moderate_floating_0,TRE,Wind,4.52785e-06,4.61219e-09,.,1.82315,0.351724
TRE_offshorewind_class12_moderate_floating_0_1,2050,OffShoreWind_Class12_Moderate_floating_0,TRE,Wind,8.54712e-06,9.23277e-09,.,3.27861,0.610522
TRE_offshorewind_class12_moderate_floating_0_2,2030,OffShoreWind_Class12_Moderate_floating_0,TRE,Wind,3.48879e-06,1.42567e-09,.,1.43228,0.278569
TRE_offshorewind_class12_moderate_floating_0_2,2040,OffShoreWind_Class12_Moderate_floating_0,TRE,Wind,4.59776e-06,4.59722e-09,.,1.8563,0.356655
TRE_offshorewind_class12_moderate_floating_0_2,2050,OffShoreWind_Class12_Moderate_floating_0,TRE,Wind,8.63128e-06,9.33794e-09,.,3.32273,0.616371
TRE_offshorewind_class12_moderate_floating_0_3,2030,OffShoreWind_Class12_Moderate_floating_0,TRE,Wind,3.24513e-06,7.54824e-10,.,1.33788,0.259114
TRE_offshorewind_class12_moderate_floating_0_3,2040,OffShoreWind_Class12_Moderate_floating_0,TRE,Wind,4.27999e-06,3.42389e-09,.,1.73534,0.331985
TRE_offshorewind_class12_moderate_floating_0_3,2050,OffShoreWind_Class12_Moderate_floating_0,TRE,Wind,7.84257e-06,7.88906e-09,.,3.0371,0.561377
TRE_WEST_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,TRE_WEST,Naturalgas,1.48346e-05,4.20659e-10,.,1.92904,1.00097
TRE_WEST_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,TRE_WEST,Naturalgas,1.48452e-05,2.88409e-09,.,1.93062,1.00169
TRE_WEST_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,TRE_WEST,Naturalgas,1.49099e-05,1.05017e-08,.,1.9386,1.00605
TRE_WEST_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,TRE_WEST,Naturalgas,6.51902e-06,1.17184e-09,.,0.31511,0.182533
TRE_WEST_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,TRE_WEST,Naturalgas,6.55939e-06,7.19574e-09,.,0.317249,0.183663
TRE_WEST_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,TRE_WEST,Naturalgas,1.0273e-05,2.59267e-08,.,0.482077,0.287645
TRE_WEST_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,TRE_WEST,Naturalgas,3.07002e-06,1.39638e-09,.,0.119994,0.0644705
TRE_WEST_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,TRE_WEST,Naturalgas,3.96657e-06,7.65407e-09,.,0.152993,0.083298
TRE_WEST_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,TRE_WEST,Naturalgas,6.97916e-06,3.14243e-08,.,0.258106,0.146562
TRE_WEST_battery_moderate_0,2030,Battery_*_Moderate,TRE_WEST,Electricity,2.7278e-05,4.54685e-09,7.40054e-05,2.08179,0.170815
TRE_WEST_battery_moderate_0,2040,Battery_*_Moderate,TRE_WEST,Electricity,0.000538551,5.71055e-09,0.00227133,44.9094,3.31855
TRE_WEST_battery_moderate_0,2050,Battery_*_Moderate,TRE_WEST,Electricity,0.00262676,1.07164e-08,0.0112573,191.849,14.0164
TRE_WEST_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,TRE_WEST,Uranium,1.91454e-06,1.65169e-10,.,0.742769,0.279447
TRE_WEST_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,TRE_WEST,Uranium,1.92608e-06,9.33311e-10,.,0.747309,0.28113
